27826,1.6644116e+00,0  
27827,1.9881070e+00,0  
27828,2.3198946e+00,0  
27829,2.6395438e+00,0  
27830,2.8580382e+00,0  
27831,2.8782692e+00,0  
27832,2.7042829e+00,0  
27833,2.2551555e+00,0  
27834,1.6725039e+00,0  
27835,1.0817599e+00,0  
27836,5.9217073e-01,0  
27837,2.8466015e-01,0  
27838,8.6396750e-02,0  
27839,-6.6656640e-03,0  
27840,-9.5681885e-02,0  
27841,-1.0377427e-01,0  
27842,-8.7589501e-02,0  
27843,-7.5450926e-02,0  
27844,-7.1404734e-02,0  
27845,-5.9266159e-02,0  
27846,-3.9035200e-02,0  
27847,-1.4758048e-02,0  
27848,1.4267191e-03,0  
27849,-1.8804240e-02,0  
27850,-5.5219967e-02,0  
27851,-4.3081391e-02,0  
27852,-7.5450926e-02,0  
27853,-1.1995904e-01,0  
27854,-1.0377427e-01,0  
27855,-1.4828238e-01,0  
27856,-1.7660572e-01,0  
27857,-2.0492906e-01,0  
27858,-2.2920621e-01,0  
27859,-2.7371433e-01,0  
27860,-2.5348337e-01,0  
27861,-2.6966814e-01,0  
27862,-2.9799148e-01,0  
27863,-3.0203767e-01,0  
27864,-3.1013006e-01,0  
27865,-3.2631483e-01,0  
27866,-3.1013006e-01,0  
27867,-3.1013006e-01,0  
27868,-3.5059198e-01,0  
27869,-3.4249959e-01,0  
27870,-3.3440721e-01,0  
27871,-3.7486913e-01,0  
27872,-3.5868436e-01,0  
27873,-3.6677674e-01,0  
27874,-3.5868436e-01,0  
27875,-3.5868436e-01,0  
27876,-3.5059198e-01,0  
27877,-3.6677674e-01,0  
27878,-3.9105389e-01,0  
27879,-3.9105389e-01,0  
27880,1.4273073e-01,2  
27881,1.6839584e-01,0  
27882,1.5128577e-01,0  
27883,1.9406096e-01,0  
27884,1.7267336e-01,0  
27885,1.8122841e-01,0  
27886,1.9406096e-01,0  
27887,2.0261600e-01,0  
27888,1.5556329e-01,0  
27889,1.2989818e-01,0  
27890,1.5128577e-01,0  
27891,1.3417570e-01,0  
27892,1.0423307e-01,0  
27893,1.1706562e-01,0  
27894,1.0127654e-02,0  
27895,8.2845472e-02,0  
27896,8.7122990e-02,0  
27897,8.2845472e-02,0  
27898,4.8625322e-02,0  
27899,7.0012916e-02,0  
27900,4.8625322e-02,0  
27901,7.4290435e-02,0  
27902,5.2902841e-02,0  
27903,7.4290435e-02,0  
27904,5.7180359e-02,0  
27905,6.5735397e-02,0  
27906,5.2902841e-02,0  
27907,4.4347803e-02,0  
27908,3.1515248e-02,0  
27909,2.2960210e-02,0  
27910,1.4405172e-02,0  
27911,7.0012916e-02,0  
27912,1.4273073e-01,0  
27913,1.9833848e-01,0  
27914,2.4111367e-01,0  
27915,2.5394622e-01,0  
27916,2.7105629e-01,0  
27917,8.2845472e-02,0  
27918,-2.8370015e-02,0  
27919,-8.3977759e-02,0  
27920,-1.2675295e-01,0  
27921,-1.3530799e-01,0  
27922,-1.3958550e-01,0  
27923,-1.8236069e-01,0  
27924,-1.7380565e-01,0  
27925,-1.3530799e-01,0  
27926,-1.5669558e-01,0  
27927,-1.4814054e-01,0  
27928,-1.2247543e-01,0  
27929,-1.2675295e-01,0  
27930,-1.1392039e-01,0  
27931,6.8169809e-01,0  
27932,2.1061118e+00,0  
27933,8.0574614e-01,0  
27934,-2.4023929e+00,0  
27935,-5.6148095e+00,0  
27936,-5.8286854e+00,0  
27937,-3.6942036e+00,0  
27938,-2.1029666e+00,0  
27939,-9.1381639e-01,0  
27940,-3.6629399e-01,0  
27941,-1.7808317e-01,0  
27942,-1.0108783e-01,0  
27943,-4.5480090e-02,0  
27944,-1.9814978e-02,0  
27945,5.8501347e-03,0  
27946,7.4290435e-02,0  
27947,1.2989818e-01,0  
27948,1.8550593e-01,0  
27949,2.5394622e-01,0  
27950,3.3521908e-01,0  
27951,4.6782216e-01,0  
27952,5.7903764e-01,0  
27953,7.7580351e-01,0  
27954,9.9395695e-01,0  
27955,1.2591631e+00,0  
27956,1.5372018e+00,0  
27957,1.8280732e+00,0  
27958,2.0676142e+00,0  
27959,2.2387149e+00,0  
27960,2.3071553e+00,0  
27961,2.2301599e+00,0  
27962,1.9350111e+00,0  
27963,1.4730390e+00,0  
27964,9.5545929e-01,0  
27965,5.6620509e-01,0  
27966,2.9672141e-01,0  
27967,1.2562066e-01,0  
27968,5.8501347e-03,0  
27969,-2.4092496e-02,0  
27970,-7.9700240e-02,0  
27971,-9.2532796e-02,0  
27972,-1.1392039e-01,0  
27973,-1.1392039e-01,0  
27974,-1.3958550e-01,0  
27975,-1.1819791e-01,0  
27976,-6.6867683e-02,0  
27977,-6.2590165e-02,0  
27978,-6.2590165e-02,0  
27979,-3.6925052e-02,0  
27980,-4.5480090e-02,0  
27981,-4.5480090e-02,0  
27982,-7.1145203e-02,0  
27983,-6.6867683e-02,0  
27984,-7.9700240e-02,0  
27985,-9.6810314e-02,0  
27986,-1.1819791e-01,0  
27987,-1.1819791e-01,0  
27988,-1.6952813e-01,0  
27989,-1.5669558e-01,0  
27990,-1.7808317e-01,0  
27991,-1.9091573e-01,0  
27992,-2.0374828e-01,0  
27993,-2.1230332e-01,0  
27994,-2.3369091e-01,0  
27995,-2.4224595e-01,0  
27996,-2.5080099e-01,0  
27997,-2.4224595e-01,0  
27998,-2.3796843e-01,0  
27999,-2.5507851e-01,0  
28000,-2.8929866e-01,0  
28001,-2.5935603e-01,0  
28002,-2.7646610e-01,0  
28003,-2.5935603e-01,0  
28004,-2.9357618e-01,0  
28005,-2.9357618e-01,0  
28006,-2.8929866e-01,0  
28007,-2.1658084e-01,0  
28008,-1.5241806e-01,0  
28009,-5.4035127e-02,0  
28010,-7.1145203e-02,0  
28011,-1.5537459e-02,0  
28012,-1.0108783e-01,0  
28013,-2.2513587e-01,0  
28014,-3.2779633e-01,0  
28015,-4.0906919e-01,0  
28016,-1.0754826e-01,2  
28017,-8.9395525e-02,0  
28018,-1.0754826e-01,0  
28019,-7.1242793e-02,0  
28020,-5.3090063e-02,0  
28021,-3.0399150e-02,0  
28022,-3.0399150e-02,0  
28023,-3.9475516e-02,0  
28024,-6.2166429e-02,0  
28025,5.9063117e-03,0  
28026,-1.6784601e-02,0  
28027,-3.0399150e-02,0  
28028,-5.7628246e-02,0  
28029,-5.7628246e-02,0  
28030,-6.2166429e-02,0  
28031,-7.5780976e-02,0  
28032,-9.8471889e-02,0  
28033,-1.0301008e-01,0  
28034,-1.1208644e-01,0  
28035,-1.2116281e-01,0  
28036,-1.4385372e-01,0  
28037,-1.4385372e-01,0  
28038,-1.4839190e-01,0  
28039,-1.8015917e-01,0  
28040,-1.7108281e-01,0  
28041,-1.6654463e-01,0  
28042,-1.9831190e-01,0  
28043,-1.7562099e-01,0  
28044,-1.8015917e-01,0  
28045,-1.7562099e-01,0  
28046,-1.8923554e-01,0  
28047,-1.9377372e-01,0  
28048,-2.0738827e-01,0  
28049,-1.4385372e-01,0  
28050,-9.3933707e-02,0  
28051,-4.4013697e-02,0  
28052,4.2211772e-02,0  
28053,2.4059042e-02,0  
28054,2.4059042e-02,0  
28055,-1.6200644e-01,0  
28056,-2.1646464e-01,0  
28057,-2.7546101e-01,0  
28058,-3.2084284e-01,0  
28059,-2.5277010e-01,0  
28060,-3.2538102e-01,0  
28061,-2.9361374e-01,0  
28062,-3.2084284e-01,0  
28063,-2.9361374e-01,0  
28064,-2.6638465e-01,0  
28065,-2.7092283e-01,0  
28066,-2.6184646e-01,0  
28067,-2.0738827e-01,0  
28068,-2.3461737e-01,0  
28069,2.4059042e-02,0  
28070,1.7531067e+00,0  
28071,3.0542637e-01,0  
28072,-2.3811778e+00,0  
28073,-4.9679419e+00,0  
28074,-5.8301966e+00,0  
28075,-3.9241599e+00,0  
28076,-2.3494105e+00,0  
28077,-1.0787194e+00,0  
28078,-4.5245013e-01,0  
28079,-2.2100282e-01,0  
28080,-1.1662462e-01,0  
28081,-1.6784601e-02,0  
28082,-2.1322784e-02,0  
28083,1.4982676e-02,0  
28084,5.5826321e-02,0  
28085,1.0120815e-01,0  
28086,1.5112815e-01,0  
28087,2.6458272e-01,0  
28088,2.9635000e-01,0  
28089,4.1888093e-01,0  
28090,5.7317915e-01,0  
28091,7.3201554e-01,0  
28092,9.4984830e-01,0  
28093,1.2539066e+00,0  
28094,1.5216593e+00,0  
28095,1.8983284e+00,0  
28096,2.1433903e+00,0  
28097,2.4156813e+00,0  
28098,2.5291359e+00,0  
28099,2.4837541e+00,0  
28100,2.2477685e+00,0  
28101,1.8166412e+00,0  
28102,1.2266775e+00,0  
28103,7.5470645e-01,0  
28104,4.3703366e-01,0  
28105,2.5096818e-01,0  
28106,1.2843724e-01,0  
28107,7.8517234e-02,0  
28108,3.3135408e-02,0  
28109,1.3681288e-03,0  
28110,-3.1700538e-03,0  
28111,2.4059042e-02,0  
28112,1.4982676e-02,0  
28113,6.9440868e-02,0  
28114,2.8597225e-02,0  
28115,9.2131782e-02,0  
28116,6.0364504e-02,0  
28117,1.2389906e-01,0  
28118,6.0364504e-02,0  
28119,1.4205179e-01,0  
28120,8.7593600e-02,0  
28121,1.0120815e-01,0  
28122,1.1482269e-01,0  
28123,6.9440868e-02,0  
28124,6.9440868e-02,0  
28125,6.9440868e-02,0  
28126,2.4059042e-02,0  
28127,4.2211772e-02,0  
28128,1.9520859e-02,0  
28129,2.4059042e-02,0  
28130,2.8597225e-02,0  
28131,2.8597225e-02,0  
28132,1.4982676e-02,0  
28133,4.2211772e-02,0  
28134,2.4059042e-02,0  
28135,1.9520859e-02,0  
28136,1.9520859e-02,0  
28137,2.4059042e-02,0  
28138,5.9063117e-03,0  
28139,1.0444495e-02,0  
28140,-3.0399150e-02,0  
28141,-2.1322784e-02,0  
28142,-1.6784601e-02,0  
28143,1.3681288e-03,0  
28144,8.7593600e-02,0  
28145,1.7381907e-01,0  
28146,1.9197180e-01,0  
28147,1.7835725e-01,0  
28148,1.4205179e-01,0  
28149,5.9063117e-03,0  
28150,-8.9395525e-02,0  
28151,-8.9395525e-02,0  
28152,-7.9917200e-02,1  
28153,-4.6654035e-02,0  
28154,-7.9917200e-02,0  
28155,-6.3285617e-02,0  
28156,-1.0070668e-01,0  
28157,-7.5759304e-02,0  
28158,-9.6548782e-02,0  
28159,-8.4075096e-02,0  
28160,-7.1601409e-02,0  
28161,-8.8232991e-02,0  
28162,-1.0486457e-01,0  
28163,-1.0902247e-01,0  
28164,-1.1318037e-01,0  
28165,-9.6548782e-02,0  
28166,-1.1318037e-01,0  
28167,-1.1318037e-01,0  
28168,-1.2149616e-01,0  
28169,-1.0486457e-01,0  
28170,-1.2565405e-01,0  
28171,-1.1318037e-01,0  
28172,-1.2149616e-01,0  
28173,-1.2565405e-01,0  
28174,-1.1733826e-01,0  
28175,-1.1318037e-01,0  
28176,-1.6723301e-01,0  
28177,-1.3396984e-01,0  
28178,-1.0486457e-01,0  
28179,-1.0902247e-01,0  
28180,-1.1733826e-01,0  
28181,-6.3285617e-02,0  
28182,2.8188086e-02,0  
28183,2.8188086e-02,0  
28184,4.8977564e-02,0  
28185,9.4714413e-02,0  
28186,-6.3285617e-02,0  
28187,-1.2565405e-01,0  
28188,-1.7554880e-01,0  
28189,-2.5870671e-01,0  
28190,-1.8802249e-01,0  
28191,-2.6702250e-01,0  
28192,-2.5870671e-01,0  
28193,-2.5454881e-01,0  
28194,-2.4207513e-01,0  
28195,-2.6702250e-01,0  
28196,-2.0881197e-01,0  
28197,-2.3375934e-01,0  
28198,-2.3375934e-01,0  
28199,-1.7139090e-01,0  
28200,-4.6654035e-02,0  
28201,1.1882410e+00,0  
28202,1.7537148e+00,0  
28203,-9.5307528e-01,0  
28204,-3.9384443e+00,0  
28205,-5.2648131e+00,0  
28206,-3.9675496e+00,0  
28207,-2.1256019e+00,0  
28208,-9.6970686e-01,0  
28209,-3.7512779e-01,0  
28210,-2.0881197e-01,0  
28211,-7.1601409e-02,0  
28212,-1.3390870e-02,0  
28213,1.1556503e-02,0  
28214,2.8188086e-02,0  
28215,8.6398625e-02,0  
28216,1.1134600e-01,0  
28217,1.1550389e-01,0  
28218,1.6539864e-01,0  
28219,2.4439866e-01,0  
28220,2.7766182e-01,0  
28221,3.3587236e-01,0  
28222,3.9408290e-01,0  
28223,5.2713556e-01,0  
28224,6.3939874e-01,0  
28225,8.0155667e-01,0  
28226,1.0011357e+00,0  
28227,1.2589252e+00,0  
28228,1.5582936e+00,0  
28229,1.8950832e+00,0  
28230,2.2401886e+00,0  
28231,2.5395570e+00,0  
28232,2.8139782e+00,0  
28233,2.9886098e+00,0  
28234,2.9137677e+00,0  
28235,2.5852939e+00,0  
28236,2.0489253e+00,0  
28237,1.4044515e+00,0  
28238,8.5976721e-01,0  
28239,4.9387239e-01,0  
28240,2.5271445e-01,0  
28241,5.7293356e-02,0  
28242,1.9872295e-02,0  
28243,-3.4180348e-02,0  
28244,-7.9917200e-02,0  
28245,-7.1601409e-02,0  
28246,-9.6548782e-02,0  
28247,-5.4969827e-02,0  
28248,-5.9127721e-02,0  
28249,-5.0811931e-02,0  
28250,-5.4969827e-02,0  
28251,-4.6654035e-02,0  
28252,-3.0022452e-02,0  
28253,-1.3390870e-02,0  
28254,-4.6654035e-02,0  
28255,-5.4969827e-02,0  
28256,-1.0070668e-01,0  
28257,-1.2149616e-01,0  
28258,-1.3396984e-01,0  
28259,-1.5891721e-01,0  
28260,-2.1296986e-01,0  
28261,-2.0465406e-01,0  
28262,-2.0881197e-01,0  
28263,-2.4207513e-01,0  
28264,-2.5454881e-01,0  
28265,-2.8365409e-01,0  
28266,-2.6702250e-01,0  
28267,-2.7533829e-01,0  
28268,-2.8365409e-01,0  
28269,-2.9196988e-01,0  
28270,-3.0860146e-01,0  
28271,-3.2523304e-01,0  
28272,-3.4186462e-01,0  
28273,-2.8781198e-01,0  
28274,-3.1275935e-01,0  
28275,-3.1691725e-01,0  
28276,-3.3354883e-01,0  
28277,-3.5018042e-01,0  
28278,-3.0860146e-01,0  
28279,-3.5018042e-01,0  
28280,-3.3770673e-01,0  
28281,-3.3770673e-01,0  
28282,-3.3770673e-01,0  
28283,-3.5018042e-01,0  
28284,-3.9175937e-01,0  
28285,-3.5018042e-01,0  
28286,-3.9175937e-01,0  
28287,-3.8760147e-01,0  
28288,-2.8220171e-02,1  
28289,-1.6350243e-02,0  
28290,-1.6350243e-02,0  
28291,-2.4263529e-02,0  
28292,-5.5916670e-02,0  
28293,-2.8220171e-02,0  
28294,-5.1960026e-02,0  
28295,-8.7569811e-02,0  
28296,-7.1743240e-02,0  
28297,-7.1743240e-02,0  
28298,-5.1960026e-02,0  
28299,-5.5916670e-02,0  
28300,-6.3829955e-02,0  
28301,-6.3829955e-02,0  
28302,-8.3613167e-02,0  
28303,-1.1130967e-01,0  
28304,-6.3829955e-02,0  
28305,-8.7569811e-02,0  
28306,-7.1743240e-02,0  
28307,-9.5483095e-02,0  
28308,-8.7569811e-02,0  
28309,-1.0339638e-01,0  
28310,-8.3613167e-02,0  
28311,-1.1922295e-01,0  
28312,-1.0339638e-01,0  
28313,-1.2713624e-01,0  
28314,-1.1130967e-01,0  
28315,-1.2713624e-01,0  
28316,-1.1526631e-01,0  
28317,-1.1922295e-01,0  
28318,-1.1922295e-01,0  
28319,-7.9656525e-02,0  
28320,-5.2367311e-04,0  
28321,5.0912681e-02,0  
28322,8.6522464e-02,0  
28323,1.0234903e-01,0  
28324,6.2782609e-02,0  
28325,-7.1743240e-02,0  
28326,-1.9439916e-01,0  
28327,-2.1418238e-01,0  
28328,-1.7065930e-01,0  
28329,-2.5770544e-01,0  
28330,-2.6166208e-01,0  
28331,-2.4187887e-01,0  
28332,-2.8144529e-01,0  
28333,-2.5770544e-01,0  
28334,-2.4979216e-01,0  
28335,-2.4187887e-01,0  
28336,-2.1813902e-01,0  
28337,-2.3792223e-01,0  
28338,-1.6274602e-01,0  
28339,7.8684820e-01,0  
28340,1.7483123e+00,0  
28341,-3.5266486e-01,0  
28342,-3.3003636e+00,0  
28343,-5.5042135e+00,0  
28344,-4.3844837e+00,0  
28345,-2.4417722e+00,0  
28346,-1.2072997e+00,0  
28347,-4.9906064e-01,0  
28348,-2.5374880e-01,0  
28349,-1.6670266e-01,0  
28350,-7.1743240e-02,0  
28351,-4.0090099e-02,0  
28352,1.5302898e-02,0  
28353,3.1129468e-02,0  
28354,8.6522464e-02,0  
28355,1.0234903e-01,0  
28356,1.5378539e-01,0  
28357,1.8543853e-01,0  
28358,2.6061473e-01,0  
28359,3.2392102e-01,0  
28360,3.9514059e-01,0  
28361,4.7823008e-01,0  
28362,5.9692937e-01,0  
28363,7.4332514e-01,0  
28364,9.5302720e-01,0  
28365,1.1587726e+00,0  
28366,1.4515642e+00,0  
28367,1.7324858e+00,0  
28368,2.1004535e+00,0  
28369,2.4288549e+00,0  
28370,2.6622968e+00,0  
28371,2.9234352e+00,0  
28372,2.9313485e+00,0  
28373,2.6702100e+00,0  
28374,2.1914564e+00,0  
28375,1.6019165e+00,0  
28376,1.0282034e+00,0  
28377,5.6923286e-01,0  
28378,2.7644131e-01,0  
28379,1.1026232e-01,0  
28380,-5.2367311e-04,0  
28381,-1.0339638e-01,0  
28382,-4.8003384e-02,0  
28383,-1.0339638e-01,0  
28384,-5.5916670e-02,0  
28385,-6.7786597e-02,0  
28386,-7.5699883e-02,0  
28387,-5.5916670e-02,0  
28388,-3.2176814e-02,0  
28389,-1.6350243e-02,0  
28390,-3.2176814e-02,0  
28391,-4.8003384e-02,0  
28392,-6.3829955e-02,0  
28393,-6.3829955e-02,0  
28394,-1.0735302e-01,0  
28395,-1.0735302e-01,0  
28396,-1.4296281e-01,0  
28397,-1.3504952e-01,0  
28398,-2.1022573e-01,0  
28399,-1.6274602e-01,0  
28400,-1.8648588e-01,0  
28401,-2.4187887e-01,0  
28402,-2.4979216e-01,0  
28403,-2.6166208e-01,0  
28404,-2.6957537e-01,0  
28405,-2.7353201e-01,0  
28406,-2.8144529e-01,0  
28407,-3.1309844e-01,0  
28408,-2.9727187e-01,0  
28409,-2.9331523e-01,0  
28410,-3.0122851e-01,0  
28411,-3.2101173e-01,0  
28412,-3.2892501e-01,0  
28413,-3.9618793e-01,0  
28414,-3.6849143e-01,0  
28415,-3.1309844e-01,0  
28416,-3.4475158e-01,0  
28417,-3.3683830e-01,0  
28418,-3.6849143e-01,0  
28419,-3.6849143e-01,0  
28420,-3.3288165e-01,0  
28421,-3.6453479e-01,0  
28422,-3.8036136e-01,0  
28423,-3.9223129e-01,0  
28424,-6.0455237e-02,1  
28425,-2.6804846e-02,0  
28426,-3.8021643e-02,0  
28427,-6.6063637e-02,0  
28428,-2.1196447e-02,0  
28429,-6.6063637e-02,0  
28430,-8.8497231e-02,0  
28431,-7.1672036e-02,0  
28432,-4.3630042e-02,0  
28433,-1.1653923e-01,0  
28434,-1.2214762e-01,0  
28435,-7.7280434e-02,0  
28436,-1.2214762e-01,0  
28437,-1.1093083e-01,0  
28438,-9.9714029e-02,0  
28439,-1.5579801e-01,0  
28440,-1.5579801e-01,0  
28441,-8.8497231e-02,0  
28442,-1.1093083e-01,0  
28443,-1.2775603e-01,0  
28444,-1.7262322e-01,0  
28445,-1.5579801e-01,0  
28446,-1.0532243e-01,0  
28447,-1.3897282e-01,0  
28448,-9.9714029e-02,0  
28449,-1.7823161e-01,0  
28450,-1.6701481e-01,0  
28451,-9.9714029e-02,0  
28452,-1.8944841e-01,0  
28453,-1.9505681e-01,0  
28454,-9.9714029e-02,0  
28455,-1.8384001e-01,0  
28456,-1.2214762e-01,0  
28457,-3.2413244e-02,0  
28458,2.9279142e-02,0  
28459,6.8455470e-03,0  
28460,1.0218832e-01,0  
28461,1.9753110e-01,0  
28462,5.7321135e-02,0  
28463,-4.3630042e-02,0  
28464,-1.6140642e-01,0  
28465,-2.9039958e-01,0  
28466,-2.0066520e-01,0  
28467,-2.8479119e-01,0  
28468,-2.8479119e-01,0  
28469,-2.9039958e-01,0  
28470,-2.4553239e-01,0  
28471,-2.6796599e-01,0  
28472,-2.3431559e-01,0  
28473,-2.2309880e-01,0  
28474,-2.3992400e-01,0  
28475,-1.7823161e-01,0  
28476,6.8455470e-03,0  
28477,1.1229169e+00,0  
28478,3.2821504e+00,0  
28479,1.1902176e+00,0  
28480,-3.1787249e+00,0  
28481,-5.9156235e+00,0  
28482,-4.8051605e+00,0  
28483,-2.7749202e+00,0  
28484,-1.2494358e+00,0  
28485,-5.5399433e-01,0  
28486,-2.9039958e-01,0  
28487,-1.6701481e-01,0  
28488,-1.1093083e-01,0  
28489,-2.1196447e-02,0  
28490,1.2371479e-03,0  
28491,2.9279142e-02,0  
28492,4.6104338e-02,0  
28493,1.1901352e-01,0  
28494,7.4146332e-02,0  
28495,1.6388071e-01,0  
28496,1.3023032e-01,0  
28497,2.8165709e-01,0  
28498,3.7699987e-01,0  
28499,4.1065026e-01,0  
28500,5.5646862e-01,0  
28501,6.7985339e-01,0  
28502,8.3128016e-01,0  
28503,1.0443994e+00,0  
28504,1.3360360e+00,0  
28505,1.6220644e+00,0  
28506,1.8351835e+00,0  
28507,2.1212118e+00,0  
28508,2.2670302e+00,0  
28509,2.4184570e+00,0  
28510,2.3904150e+00,0  
28511,2.0763447e+00,0  
28512,1.6557148e+00,0  
28513,1.1453505e+00,0  
28514,7.4154578e-01,0  
28515,4.1065026e-01,0  
28516,2.1435630e-01,0  
28517,9.6579929e-02,0  
28518,6.8455470e-03,0  
28519,-3.2413244e-02,0  
28520,-4.3630042e-02,0  
28521,-4.3712507e-03,0  
28522,-5.4846839e-02,0  
28523,6.8455470e-03,0  
28524,-9.9796494e-03,0  
28525,5.1712736e-02,0  
28526,2.9279142e-02,0  
28527,6.2929534e-02,0  
28528,5.1712736e-02,0  
28529,-4.3712507e-03,0  
28530,2.3670742e-02,0  
28531,4.0495939e-02,0  
28532,-4.3712507e-03,0  
28533,-4.3630042e-02,0  
28534,-4.3630042e-02,0  
28535,-7.7280434e-02,0  
28536,-9.9714029e-02,0  
28537,-1.6701481e-01,0  
28538,-1.6701481e-01,0  
28539,-1.2214762e-01,0  
28540,-1.5579801e-01,0  
28541,-1.8944841e-01,0  
28542,-2.1749040e-01,0  
28543,-1.9505681e-01,0  
28544,-1.8944841e-01,0  
28545,-2.1188200e-01,0  
28546,-1.9505681e-01,0  
28547,-2.0066520e-01,0  
28548,-2.3992400e-01,0  
28549,-2.3431559e-01,0  
28550,-2.5114080e-01,0  
28551,-2.5114080e-01,0  
28552,-2.5674919e-01,0  
28553,-2.7918278e-01,0  
28554,-2.5674919e-01,0  
28555,-2.5114080e-01,0  
28556,-3.1283318e-01,0  
28557,-2.5674919e-01,0  
28558,-3.0161638e-01,0  
28559,-3.0161638e-01,0  
28560,-2.4260021e-01,1  
28561,-2.7886193e-01,0  
28562,-2.6979649e-01,0  
28563,-2.6073106e-01,0  
28564,-3.0152550e-01,0  
28565,-2.6526378e-01,0  
28566,-2.7432921e-01,0  
28567,-2.7432921e-01,0  
28568,-3.1965635e-01,0  
28569,-2.6979649e-01,0  
28570,-2.9699278e-01,0  
28571,-2.5166564e-01,0  
28572,-2.8792735e-01,0  
28573,-2.6979649e-01,0  
28574,-2.8339464e-01,0  
28575,-2.6073106e-01,0  
28576,-2.5166564e-01,0  
28577,-2.5166564e-01,0  
28578,-2.7886193e-01,0  
28579,-2.5166564e-01,0  
28580,-2.2900206e-01,0  
28581,-2.4260021e-01,0  
28582,-2.5166564e-01,0  
28583,-2.4260021e-01,0  
28584,-2.1540392e-01,0  
28585,-2.2446935e-01,0  
28586,-2.5166564e-01,0  
28587,-2.2446935e-01,0  
28588,-2.0633849e-01,0  
28589,-1.3381506e-01,0  
28590,-7.9422489e-02,0  
28591,-2.9562631e-02,0  
28592,-3.4095345e-02,0  
28593,-1.0661878e-01,0  
28594,-2.0180578e-01,0  
28595,-2.6073106e-01,0  
28596,-2.8792735e-01,0  
28597,-3.1059093e-01,0  
28598,-2.9699278e-01,0  
28599,-2.9699278e-01,0  
28600,-3.2418907e-01,0  
28601,-2.9699278e-01,0  
28602,-2.5619835e-01,0  
28603,-2.6979649e-01,0  
28604,-2.3353478e-01,0  
28605,-2.5166564e-01,0  
28606,-2.4713292e-01,0  
28607,-2.4260021e-01,0  
28608,-4.7693489e-02,0  
28609,1.5115603e+00,0  
28610,3.4211995e-01,0  
28611,-2.1962001e+00,0  
28612,-4.1769963e+00,0  
28613,-4.5350808e+00,0  
28614,-3.0710140e+00,0  
28615,-1.5888163e+00,0  
28616,-6.6867536e-01,0  
28617,-3.0605821e-01,0  
28618,-1.1568420e-01,0  
28619,-4.7693489e-02,0  
28620,2.4829942e-02,0  
28621,5.6558943e-02,0  
28622,8.8287943e-02,0  
28623,9.7353375e-02,0  
28624,1.5174595e-01,0  
28625,1.9707308e-01,0  
28626,2.1520395e-01,0  
28627,2.4240023e-01,0  
28628,3.2852181e-01,0  
28629,3.8744709e-01,0  
28630,4.8263410e-01,0  
28631,6.1861552e-01,0  
28632,7.1833524e-01,0  
28633,9.4497097e-01,0  
28634,1.1489431e+00,0  
28635,1.3846442e+00,0  
28636,1.7291306e+00,0  
28637,2.1008132e+00,0  
28638,2.4906266e+00,0  
28639,2.8532437e+00,0  
28640,3.1252066e+00,0  
28641,3.2883843e+00,0  
28642,3.1524028e+00,0  
28643,2.7127296e+00,0  
28644,2.0373552e+00,0  
28645,1.3665134e+00,0  
28646,8.3618582e-01,0  
28647,4.6903595e-01,0  
28648,2.3333480e-01,0  
28649,1.0641881e-01,0  
28650,4.2960800e-02,0  
28651,4.7493515e-02,0  
28652,-2.3663441e-03,0  
28653,1.5764513e-02,0  
28654,-2.3663441e-03,0  
28655,-2.9562631e-02,0  
28656,6.6990844e-03,0  
28657,3.3895371e-02,0  
28658,4.2960800e-02,0  
28659,3.3895371e-02,0  
28660,2.4829942e-02,0  
28661,2.0297228e-02,0  
28662,1.5764513e-02,0  
28663,2.1663705e-03,0  
28664,-3.4095345e-02,0  
28665,-3.8628060e-02,0  
28666,-5.6758917e-02,0  
28667,-1.0661878e-01,0  
28668,-1.1568420e-01,0  
28669,-1.4288049e-01,0  
28670,-1.7007677e-01,0  
28671,-1.8820764e-01,0  
28672,-1.9274035e-01,0  
28673,-2.2900206e-01,0  
28674,-2.1540392e-01,0  
28675,-2.1540392e-01,0  
28676,-2.2446935e-01,0  
28677,-2.6979649e-01,0  
28678,-2.5166564e-01,0  
28679,-2.3353478e-01,0  
28680,-2.5166564e-01,0  
28681,-2.6073106e-01,0  
28682,-2.6979649e-01,0  
28683,-2.3353478e-01,0  
28684,-2.5166564e-01,0  
28685,-2.6979649e-01,0  
28686,-2.8792735e-01,0  
28687,-3.0605821e-01,0  
28688,-2.8339464e-01,0  
28689,-3.0605821e-01,0  
28690,-2.8792735e-01,0  
28691,-3.0605821e-01,0  
28692,-3.4231993e-01,0  
28693,-3.0605821e-01,0  
28694,-2.7886193e-01,0  
28695,-3.2418907e-01,0  
28696,-1.5706731e-01,1  
28697,-1.7801784e-01,0  
28698,-1.6963763e-01,0  
28699,-2.0315847e-01,0  
28700,-2.1153867e-01,0  
28701,-1.9477826e-01,0  
28702,-2.1153867e-01,0  
28703,-2.1991889e-01,0  
28704,-2.1991889e-01,0  
28705,-2.3667931e-01,0  
28706,-2.1991889e-01,0  
28707,-2.3667931e-01,0  
28708,-1.9896836e-01,0  
28709,-2.4924962e-01,0  
28710,-2.3667931e-01,0  
28711,-2.5762983e-01,0  
28712,-2.3248920e-01,0  
28713,-2.2829909e-01,0  
28714,-2.2829909e-01,0  
28715,-2.6601004e-01,0  
28716,-2.2829909e-01,0  
28717,-2.4505951e-01,0  
28718,-2.3667931e-01,0  
28719,-2.4086942e-01,0  
